word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8
"קטמן",0.111111111111111,0,0.444444444444444,0,0.6,0.25,0.666666666666667,0
"קטמת",0.111111111111111,0,0.444444444444444,0,0.6,0.25,0.8,0.25
"קטנה",0.111111111111111,0,0.444444444444444,0,0.5,0.25,0.4,0.25
"קטנו",0.111111111111111,0,0.444444444444444,0,0.5,0.25,0.555555555555556,0
"קטני",0.111111111111111,0,0.444444444444444,0,0.5,0.25,0.545454545454545,0.111111111111111
"קטנך",0.111111111111111,0,0.444444444444444,0,0.5,0.25,0.818181818181818,0.111111111111111
"קטנם",0.111111111111111,0,0.444444444444444,0,0.5,0.25,0.777777777777778,0
"קטנן",0.111111111111111,0,0.444444444444444,0,0.5,0.25,0.666666666666667,0
"קטנת",0.111111111111111,0,0.444444444444444,0,0.5,0.25,0.8,0.25
"קטעה",0.111111111111111,0,0.444444444444444,0,0.454545454545455,0.111111111111111,0.4,0.25
"קטעו",0.111111111111111,0,0.444444444444444,0,0.454545454545455,0.111111111111111,0.555555555555556,0
"קטעי",0.111111111111111,0,0.444444444444444,0,0.454545454545455,0.111111111111111,0.545454545454545,0.111111111111111
"קטעך",0.111111111111111,0,0.444444444444444,0,0.454545454545455,0.111111111111111,0.818181818181818,0.111111111111111
"קטעם",0.111111111111111,0,0.444444444444444,0,0.454545454545455,0.111111111111111,0.777777777777778,0
"קטען",0.111111111111111,0,0.444444444444444,0,0.454545454545455,0.111111111111111,0.666666666666667,0
"קטעת",0.111111111111111,0,0.444444444444444,0,0.454545454545455,0.111111111111111,0.8,0.25
"קטפה",0.111111111111111,0,0.444444444444444,0,0.888888888888889,0,0.4,0.25
"קטפו",0.111111111111111,0,0.444444444444444,0,0.888888888888889,0,0.555555555555556,0
"קטפי",0.111111111111111,0,0.444444444444444,0,0.888888888888889,0,0.545454545454545,0.111111111111111
"קטפך",0.111111111111111,0,0.444444444444444,0,0.888888888888889,0,0.818181818181818,0.111111111111111
"קטפם",0.111111111111111,0,0.444444444444444,0,0.888888888888889,0,0.777777777777778,0
"קטפן",0.111111111111111,0,0.444444444444444,0,0.888888888888889,0,0.666666666666667,0
"קטפת",0.111111111111111,0,0.444444444444444,0,0.888888888888889,0,0.8,0.25
"קטרג",0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.272727272727273,0.111111111111111
"קטרה",0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.4,0.25
"קטרו",0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0
"קטרי",0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.111111111111111
"קטרך",0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.818181818181818,0.111111111111111
"קטרם",0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.777777777777778,0
"קטרן",0.111111111111111,0,0.444444444444444,0,0.222222222222222,0,0.666666666666667,0
"קיאה",0.111111111111111,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.4,0.25
"קיאו",0.111111111111111,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.555555555555556,0
"קיאי",0.111111111111111,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.545454545454545,0.111111111111111
"קיאך",0.111111111111111,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.818181818181818,0.111111111111111
"קיאם",0.111111111111111,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.777777777777778,0
"קיאן",0.111111111111111,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.666666666666667,0
"קיאק",0.111111111111111,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.111111111111111,0
"קיבה",0.111111111111111,0,0.545454545454545,0.111111111111111,0.3,0.25,0.4,0.25
"קיבל",0.111111111111111,0,0.545454545454545,0.111111111111111,0.3,0.25,0.727272727272727,0.111111111111111
"קיבע",0.111111111111111,0,0.545454545454545,0.111111111111111,0.3,0.25,0.454545454545455,0.111111111111111
"קיבץ",0.111111111111111,0,0.545454545454545,0.111111111111111,0.3,0.25,0.9,0.25
"קיבת",0.111111111111111,0,0.545454545454545,0.111111111111111,0.3,0.25,0.8,0.25
"קידה",0.111111111111111,0,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.4,0.25
"קידם",0.111111111111111,0,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.777777777777778,0
"קידש",0.111111111111111,0,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.0909090909090909,0.111111111111111
"קידת",0.111111111111111,0,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.8,0.25
"קיוו",0.111111111111111,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.555555555555556,0
"קיום",0.111111111111111,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.777777777777778,0
"קיוץ",0.111111111111111,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.9,0.25
"קיזז",0.111111111111111,0,0.545454545454545,0.111111111111111,0.1,0.25,0.1,0.25
"קיטב",0.111111111111111,0,0.545454545454545,0.111111111111111,0.444444444444444,0,0.3,0.25
"קיטי",0.111111111111111,0,0.545454545454545,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111
"קיטע",0.111111111111111,0,0.545454545454545,0.111111111111111,0.444444444444444,0,0.454545454545455,0.111111111111111
"קיטר",0.111111111111111,0,0.545454545454545,0.111111111111111,0.444444444444444,0,0.222222222222222,0
"קיטש",0.111111111111111,0,0.545454545454545,0.111111111111111,0.444444444444444,0,0.0909090909090909,0.111111111111111
"קייב",0.111111111111111,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.3,0.25
"קיים",0.111111111111111,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
"קייץ",0.111111111111111,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.9,0.25
"קילו",0.111111111111111,0,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.555555555555556,0
"קילח",0.111111111111111,0,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.636363636363636,0.111111111111111
"קילל",0.111111111111111,0,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.727272727272727,0.111111111111111
"קילס",0.111111111111111,0,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.2,0.25
"קילף",0.111111111111111,0,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.909090909090909,0.111111111111111
"קימה",0.111111111111111,0,0.545454545454545,0.111111111111111,0.6,0.25,0.4,0.25
"קימח",0.111111111111111,0,0.545454545454545,0.111111111111111,0.6,0.25,0.636363636363636,0.111111111111111
"קימט",0.111111111111111,0,0.545454545454545,0.111111111111111,0.6,0.25,0.444444444444444,0
"קימל",0.111111111111111,0,0.545454545454545,0.111111111111111,0.6,0.25,0.727272727272727,0.111111111111111
"קימץ",0.111111111111111,0,0.545454545454545,0.111111111111111,0.6,0.25,0.9,0.25
"קימר",0.111111111111111,0,0.545454545454545,0.111111111111111,0.6,0.25,0.222222222222222,0
"קימת",0.111111111111111,0,0.545454545454545,0.111111111111111,0.6,0.25,0.8,0.25
"קינא",0.111111111111111,0,0.545454545454545,0.111111111111111,0.5,0.25,0.333333333333333,0
"קינה",0.111111111111111,0,0.545454545454545,0.111111111111111,0.5,0.25,0.4,0.25
"קינח",0.111111111111111,0,0.545454545454545,0.111111111111111,0.5,0.25,0.636363636363636,0.111111111111111
"קינן",0.111111111111111,0,0.545454545454545,0.111111111111111,0.5,0.25,0.666666666666667,0
"קינת",0.111111111111111,0,0.545454545454545,0.111111111111111,0.5,0.25,0.8,0.25
"קיסם",0.111111111111111,0,0.545454545454545,0.111111111111111,0.2,0.25,0.777777777777778,0
"קיסר",0.111111111111111,0,0.545454545454545,0.111111111111111,0.2,0.25,0.222222222222222,0
"קיפד",0.111111111111111,0,0.545454545454545,0.111111111111111,0.888888888888889,0,0.181818181818182,0.111111111111111
"קיפח",0.111111111111111,0,0.545454545454545,0.111111111111111,0.888888888888889,0,0.636363636363636,0.111111111111111
"קיפל",0.111111111111111,0,0.545454545454545,0.111111111111111,0.888888888888889,0,0.727272727272727,0.111111111111111
"קיפץ",0.111111111111111,0,0.545454545454545,0.111111111111111,0.888888888888889,0,0.9,0.25
"קיצב",0.111111111111111,0,0.545454545454545,0.111111111111111,0.7,0.25,0.3,0.25
"קיצה",0.111111111111111,0,0.545454545454545,0.111111111111111,0.7,0.25,0.4,0.25
"קיצו",0.111111111111111,0,0.545454545454545,0.111111111111111,0.7,0.25,0.555555555555556,0
"קיצי",0.111111111111111,0,0.545454545454545,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111
"קיצך",0.111111111111111,0,0.545454545454545,0.111111111111111,0.7,0.25,0.818181818181818,0.111111111111111
"קיצם",0.111111111111111,0,0.545454545454545,0.111111111111111,0.7,0.25,0.777777777777778,0
"קיצן",0.111111111111111,0,0.545454545454545,0.111111111111111,0.7,0.25,0.666666666666667,0
"קיצץ",0.111111111111111,0,0.545454545454545,0.111111111111111,0.7,0.25,0.9,0.25
"קיצר",0.111111111111111,0,0.545454545454545,0.111111111111111,0.7,0.25,0.222222222222222,0
"קיצת",0.111111111111111,0,0.545454545454545,0.111111111111111,0.7,0.25,0.8,0.25
"קירב",0.111111111111111,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.3,0.25
"קירה",0.111111111111111,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.4,0.25
"קירו",0.111111111111111,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.555555555555556,0
"קירח",0.111111111111111,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.636363636363636,0.111111111111111
"קירי",0.111111111111111,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111
"קירך",0.111111111111111,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.818181818181818,0.111111111111111
"קירם",0.111111111111111,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.777777777777778,0
"קירן",0.111111111111111,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.666666666666667,0
"קירר",0.111111111111111,0,0.545454545454545,0.111111111111111,0.222222222222222,0,0.222222222222222,0
"קישח",0.111111111111111,0,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.636363636363636,0.111111111111111
"קישט",0.111111111111111,0,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.444444444444444,0
"קישי",0.111111111111111,0,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.545454545454545,0.111111111111111
"קישר",0.111111111111111,0,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111,0.222222222222222,0
"קלגס",0.111111111111111,0,0.727272727272727,0.111111111111111,0.272727272727273,0.111111111111111,0.2,0.25
"קלדה",0.111111111111111,0,0.727272727272727,0.111111111111111,0.181818181818182,0.111111111111111,0.4,0.25
"קלדו",0.111111111111111,0,0.727272727272727,0.111111111111111,0.181818181818182,0.111111111111111,0.555555555555556,0
"קלדי",0.111111111111111,0,0.727272727272727,0.111111111111111,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111
"קלדך",0.111111111111111,0,0.727272727272727,0.111111111111111,0.181818181818182,0.111111111111111,0.818181818181818,0.111111111111111
"קלדם",0.111111111111111,0,0.727272727272727,0.111111111111111,0.181818181818182,0.111111111111111,0.777777777777778,0
"קלדן",0.111111111111111,0,0.727272727272727,0.111111111111111,0.181818181818182,0.111111111111111,0.666666666666667,0
"קלדת",0.111111111111111,0,0.727272727272727,0.111111111111111,0.181818181818182,0.111111111111111,0.8,0.25
"קלוד",0.111111111111111,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.181818181818182,0.111111111111111
"קלוח",0.111111111111111,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.636363636363636,0.111111111111111
"קלוט",0.111111111111111,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.444444444444444,0
"קלוי",0.111111111111111,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.545454545454545,0.111111111111111
"קלון",0.111111111111111,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.666666666666667,0
"קלוע",0.111111111111111,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.454545454545455,0.111111111111111
"קלוף",0.111111111111111,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.909090909090909,0.111111111111111
"קלוץ",0.111111111111111,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.9,0.25
"קלוש",0.111111111111111,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.0909090909090909,0.111111111111111
"קלות",0.111111111111111,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.8,0.25
"קלחה",0.111111111111111,0,0.727272727272727,0.111111111111111,0.636363636363636,0.111111111111111,0.4,0.25
"קלחו",0.111111111111111,0,0.727272727272727,0.111111111111111,0.636363636363636,0.111111111111111,0.555555555555556,0
"קלחי",0.111111111111111,0,0.727272727272727,0.111111111111111,0.636363636363636,0.111111111111111,0.545454545454545,0.111111111111111
"קלחך",0.111111111111111,0,0.727272727272727,0.111111111111111,0.636363636363636,0.111111111111111,0.818181818181818,0.111111111111111
"קלחם",0.111111111111111,0,0.727272727272727,0.111111111111111,0.636363636363636,0.111111111111111,0.777777777777778,0
"קלחן",0.111111111111111,0,0.727272727272727,0.111111111111111,0.636363636363636,0.111111111111111,0.666666666666667,0
"קלחת",0.111111111111111,0,0.727272727272727,0.111111111111111,0.636363636363636,0.111111111111111,0.8,0.25
"קלטה",0.111111111111111,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.4,0.25
"קלטו",0.111111111111111,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.555555555555556,0
"קלטי",0.111111111111111,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111
"קלטך",0.111111111111111,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.818181818181818,0.111111111111111
"קלטם",0.111111111111111,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.777777777777778,0
"קלטן",0.111111111111111,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.666666666666667,0
"קלטר",0.111111111111111,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.222222222222222,0
"קלטת",0.111111111111111,0,0.727272727272727,0.111111111111111,0.444444444444444,0,0.8,0.25
"קליד",0.111111111111111,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111
"קליט",0.111111111111111,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.444444444444444,0
"קליל",0.111111111111111,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111
"קלים",0.111111111111111,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
"קליע",0.111111111111111,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.454545454545455,0.111111111111111
"קליף",0.111111111111111,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.909090909090909,0.111111111111111
"קליפ",0.111111111111111,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.888888888888889,0
"קליק",0.111111111111111,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0
"קלית",0.111111111111111,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25
"קללה",0.111111111111111,0,0.727272727272727,0.111111111111111,0.727272727272727,0.111111111111111,0.4,0.25
"קללו",0.111111111111111,0,0.727272727272727,0.111111111111111,0.727272727272727,0.111111111111111,0.555555555555556,0
"קללי",0.111111111111111,0,0.727272727272727,0.111111111111111,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111
"קללך",0.111111111111111,0,0.727272727272727,0.111111111111111,0.727272727272727,0.111111111111111,0.818181818181818,0.111111111111111
"קללם",0.111111111111111,0,0.727272727272727,0.111111111111111,0.727272727272727,0.111111111111111,0.777777777777778,0
"קללן",0.111111111111111,0,0.727272727272727,0.111111111111111,0.727272727272727,0.111111111111111,0.666666666666667,0
"קללת",0.111111111111111,0,0.727272727272727,0.111111111111111,0.727272727272727,0.111111111111111,0.8,0.25
"קלמר",0.111111111111111,0,0.727272727272727,0.111111111111111,0.6,0.25,0.222222222222222,0
"קלנה",0.111111111111111,0,0.727272727272727,0.111111111111111,0.5,0.25,0.4,0.25
"קלסה",0.111111111111111,0,0.727272727272727,0.111111111111111,0.2,0.25,0.4,0.25
"קלסו",0.111111111111111,0,0.727272727272727,0.111111111111111,0.2,0.25,0.555555555555556,0
"קלסי",0.111111111111111,0,0.727272727272727,0.111111111111111,0.2,0.25,0.545454545454545,0.111111111111111
"קלסך",0.111111111111111,0,0.727272727272727,0.111111111111111,0.2,0.25,0.818181818181818,0.111111111111111
"קלסם",0.111111111111111,0,0.727272727272727,0.111111111111111,0.2,0.25,0.777777777777778,0
"קלסן",0.111111111111111,0,0.727272727272727,0.111111111111111,0.2,0.25,0.666666666666667,0
"קלסר",0.111111111111111,0,0.727272727272727,0.111111111111111,0.2,0.25,0.222222222222222,0
"קלעה",0.111111111111111,0,0.727272727272727,0.111111111111111,0.454545454545455,0.111111111111111,0.4,0.25
"קלעו",0.111111111111111,0,0.727272727272727,0.111111111111111,0.454545454545455,0.111111111111111,0.555555555555556,0
"קלעי",0.111111111111111,0,0.727272727272727,0.111111111111111,0.454545454545455,0.111111111111111,0.545454545454545,0.111111111111111
"קלעך",0.111111111111111,0,0.727272727272727,0.111111111111111,0.454545454545455,0.111111111111111,0.818181818181818,0.111111111111111
"קלעם",0.111111111111111,0,0.727272727272727,0.111111111111111,0.454545454545455,0.111111111111111,0.777777777777778,0
"קלען",0.111111111111111,0,0.727272727272727,0.111111111111111,0.454545454545455,0.111111111111111,0.666666666666667,0
"קלעת",0.111111111111111,0,0.727272727272727,0.111111111111111,0.454545454545455,0.111111111111111,0.8,0.25
"קלפה",0.111111111111111,0,0.727272727272727,0.111111111111111,0.888888888888889,0,0.4,0.25
"קלפו",0.111111111111111,0,0.727272727272727,0.111111111111111,0.888888888888889,0,0.555555555555556,0
"קלפי",0.111111111111111,0,0.727272727272727,0.111111111111111,0.888888888888889,0,0.545454545454545,0.111111111111111
"קלפך",0.111111111111111,0,0.727272727272727,0.111111111111111,0.888888888888889,0,0.818181818181818,0.111111111111111
"קלפם",0.111111111111111,0,0.727272727272727,0.111111111111111,0.888888888888889,0,0.777777777777778,0
"קלפן",0.111111111111111,0,0.727272727272727,0.111111111111111,0.888888888888889,0,0.666666666666667,0
"קלפת",0.111111111111111,0,0.727272727272727,0.111111111111111,0.888888888888889,0,0.8,0.25
"קלקל",0.111111111111111,0,0.727272727272727,0.111111111111111,0.111111111111111,0,0.727272727272727,0.111111111111111
"קלקר",0.111111111111111,0,0.727272727272727,0.111111111111111,0.111111111111111,0,0.222222222222222,0
"קלרה",0.111111111111111,0,0.727272727272727,0.111111111111111,0.222222222222222,0,0.4,0.25
"קלתה",0.111111111111111,0,0.727272727272727,0.111111111111111,0.8,0.25,0.4,0.25
"קמאי",0.111111111111111,0,0.6,0.25,0.333333333333333,0,0.545454545454545,0.111111111111111
"קמב""ץ",0.111111111111111,0,0.6,0.25,0.3,0.25,0.9,0.25
"קמבק",0.111111111111111,0,0.6,0.25,0.3,0.25,0.111111111111111,0
"קמול",0.111111111111111,0,0.6,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111
"קמוץ",0.111111111111111,0,0.6,0.25,0.555555555555556,0,0.9,0.25
"קמור",0.111111111111111,0,0.6,0.25,0.555555555555556,0,0.222222222222222,0
"קמות",0.111111111111111,0,0.6,0.25,0.555555555555556,0,0.8,0.25
"קמחה",0.111111111111111,0,0.6,0.25,0.636363636363636,0.111111111111111,0.4,0.25
"קמחו",0.111111111111111,0,0.6,0.25,0.636363636363636,0.111111111111111,0.555555555555556,0
"קמחי",0.111111111111111,0,0.6,0.25,0.636363636363636,0.111111111111111,0.545454545454545,0.111111111111111
"קמחך",0.111111111111111,0,0.6,0.25,0.636363636363636,0.111111111111111,0.818181818181818,0.111111111111111
"קמחם",0.111111111111111,0,0.6,0.25,0.636363636363636,0.111111111111111,0.777777777777778,0
"קמחן",0.111111111111111,0,0.6,0.25,0.636363636363636,0.111111111111111,0.666666666666667,0
"קמטה",0.111111111111111,0,0.6,0.25,0.444444444444444,0,0.4,0.25
"קמטו",0.111111111111111,0,0.6,0.25,0.444444444444444,0,0.555555555555556,0
"קמטי",0.111111111111111,0,0.6,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111
"קמטך",0.111111111111111,0,0.6,0.25,0.444444444444444,0,0.818181818181818,0.111111111111111
"קמטם",0.111111111111111,0,0.6,0.25,0.444444444444444,0,0.777777777777778,0
"קמטן",0.111111111111111,0,0.6,0.25,0.444444444444444,0,0.666666666666667,0
"קמים",0.111111111111111,0,0.6,0.25,0.545454545454545,0.111111111111111,0.777777777777778,0
"קמין",0.111111111111111,0,0.6,0.25,0.545454545454545,0.111111111111111,0.666666666666667,0
"קמלה",0.111111111111111,0,0.6,0.25,0.727272727272727,0.111111111111111,0.4,0.25
"קמלו",0.111111111111111,0,0.6,0.25,0.727272727272727,0.111111111111111,0.555555555555556,0
"קמלי",0.111111111111111,0,0.6,0.25,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111
"קמלך",0.111111111111111,0,0.6,0.25,0.727272727272727,0.111111111111111,0.818181818181818,0.111111111111111
"קמלם",0.111111111111111,0,0.6,0.25,0.727272727272727,0.111111111111111,0.777777777777778,0
"קמלן",0.111111111111111,0,0.6,0.25,0.727272727272727,0.111111111111111,0.666666666666667,0
"קמלת",0.111111111111111,0,0.6,0.25,0.727272727272727,0.111111111111111,0.8,0.25
"קמנו",0.111111111111111,0,0.6,0.25,0.5,0.25,0.555555555555556,0
"קמעא",0.111111111111111,0,0.6,0.25,0.454545454545455,0.111111111111111,0.333333333333333,0
"קמעה",0.111111111111111,0,0.6,0.25,0.454545454545455,0.111111111111111,0.4,0.25
"קמעו",0.111111111111111,0,0.6,0.25,0.454545454545455,0.111111111111111,0.555555555555556,0
"קמעי",0.111111111111111,0,0.6,0.25,0.454545454545455,0.111111111111111,0.545454545454545,0.111111111111111
"קמעך",0.111111111111111,0,0.6,0.25,0.454545454545455,0.111111111111111,0.818181818181818,0.111111111111111
"קמעם",0.111111111111111,0,0.6,0.25,0.454545454545455,0.111111111111111,0.777777777777778,0
"קמען",0.111111111111111,0,0.6,0.25,0.454545454545455,0.111111111111111,0.666666666666667,0
"קמצה",0.111111111111111,0,0.6,0.25,0.7,0.25,0.4,0.25
"קמצו",0.111111111111111,0,0.6,0.25,0.7,0.25,0.555555555555556,0
"קמצי",0.111111111111111,0,0.6,0.25,0.7,0.25,0.545454545454545,0.111111111111111
"קמצך",0.111111111111111,0,0.6,0.25,0.7,0.25,0.818181818181818,0.111111111111111
"קמצם",0.111111111111111,0,0.6,0.25,0.7,0.25,0.777777777777778,0
"קמצן",0.111111111111111,0,0.6,0.25,0.7,0.25,0.666666666666667,0
"קמצת",0.111111111111111,0,0.6,0.25,0.7,0.25,0.8,0.25
"קמרה",0.111111111111111,0,0.6,0.25,0.222222222222222,0,0.4,0.25
"קמרו",0.111111111111111,0,0.6,0.25,0.222222222222222,0,0.555555555555556,0
"קמרי",0.111111111111111,0,0.6,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111
"קמרך",0.111111111111111,0,0.6,0.25,0.222222222222222,0,0.818181818181818,0.111111111111111
"קמרם",0.111111111111111,0,0.6,0.25,0.222222222222222,0,0.777777777777778,0
"קמרן",0.111111111111111,0,0.6,0.25,0.222222222222222,0,0.666666666666667,0
"קמתי",0.111111111111111,0,0.6,0.25,0.8,0.25,0.545454545454545,0.111111111111111
"קמתם",0.111111111111111,0,0.6,0.25,0.8,0.25,0.777777777777778,0
"קמתן",0.111111111111111,0,0.6,0.25,0.8,0.25,0.666666666666667,0
"קנאה",0.111111111111111,0,0.5,0.25,0.333333333333333,0,0.4,0.25
"קנאו",0.111111111111111,0,0.5,0.25,0.333333333333333,0,0.555555555555556,0
"קנאי",0.111111111111111,0,0.5,0.25,0.333333333333333,0,0.545454545454545,0.111111111111111
"קנאך",0.111111111111111,0,0.5,0.25,0.333333333333333,0,0.818181818181818,0.111111111111111
"קנאם",0.111111111111111,0,0.5,0.25,0.333333333333333,0,0.777777777777778,0
"קנאן",0.111111111111111,0,0.5,0.25,0.333333333333333,0,0.666666666666667,0
"קנאת",0.111111111111111,0,0.5,0.25,0.333333333333333,0,0.8,0.25
"קנבס",0.111111111111111,0,0.5,0.25,0.3,0.25,0.2,0.25
"קנדה",0.111111111111111,0,0.5,0.25,0.181818181818182,0.111111111111111,0.4,0.25
"קנדי",0.111111111111111,0,0.5,0.25,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111
"קנהו",0.111111111111111,0,0.5,0.25,0.4,0.25,0.555555555555556,0
"קנוה",0.111111111111111,0,0.5,0.25,0.555555555555556,0,0.4,0.25
"קנוי",0.111111111111111,0,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111
"קנוך",0.111111111111111,0,0.5,0.25,0.555555555555556,0,0.818181818181818,0.111111111111111
"קנום",0.111111111111111,0,0.5,0.25,0.555555555555556,0,0.777777777777778,0
"קנון",0.111111111111111,0,0.5,0.25,0.555555555555556,0,0.666666666666667,0
"קנוס",0.111111111111111,0,0.5,0.25,0.555555555555556,0,0.2,0.25
"קנות",0.111111111111111,0,0.5,0.25,0.555555555555556,0,0.8,0.25
"קנזס",0.111111111111111,0,0.5,0.25,0.1,0.25,0.2,0.25
"קנחה",0.111111111111111,0,0.5,0.25,0.636363636363636,0.111111111111111,0.4,0.25
"קנחו",0.111111111111111,0,0.5,0.25,0.636363636363636,0.111111111111111,0.555555555555556,0
"קנחי",0.111111111111111,0,0.5,0.25,0.636363636363636,0.111111111111111,0.545454545454545,0.111111111111111
"קנחך",0.111111111111111,0,0.5,0.25,0.636363636363636,0.111111111111111,0.818181818181818,0.111111111111111
"קנחם",0.111111111111111,0,0.5,0.25,0.636363636363636,0.111111111111111,0.777777777777778,0
"קנחן",0.111111111111111,0,0.5,0.25,0.636363636363636,0.111111111111111,0.666666666666667,0
"קנטר",0.111111111111111,0,0.5,0.25,0.444444444444444,0,0.222222222222222,0
"קניה",0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.4,0.25
"קניו",0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
"קניי",0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
"קניך",0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
"קנים",0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.777777777777778,0
"קנין",0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.666666666666667,0
"קנית",0.111111111111111,0,0.5,0.25,0.545454545454545,0.111111111111111,0.8,0.25
"קנכם",0.111111111111111,0,0.5,0.25,0.363636363636364,0.111111111111111,0.777777777777778,0
"קנכן",0.111111111111111,0,0.5,0.25,0.363636363636364,0.111111111111111,0.666666666666667,0
"קננה",0.111111111111111,0,0.5,0.25,0.5,0.25,0.4,0.25
"קננו",0.111111111111111,0,0.5,0.25,0.5,0.25,0.555555555555556,0
"קנני",0.111111111111111,0,0.5,0.25,0.5,0.25,0.545454545454545,0.111111111111111
"קננך",0.111111111111111,0,0.5,0.25,0.5,0.25,0.818181818181818,0.111111111111111
